Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Australia,GDP Annual Growth Rate,2015-09-30T00:00:00,2.5,Quarterly,AUNAGDPY,2023-12-06T07:24:00
Australia,GDP Annual Growth Rate,2015-12-31T00:00:00,2.7,Quarterly,AUNAGDPY,2020-06-03T11:42:00
Australia,GDP Annual Growth Rate,2016-03-31T00:00:00,2.7,Quarterly,AUNAGDPY,2023-12-06T07:24:00
Australia,GDP Annual Growth Rate,2016-06-30T00:00:00,3.2,Quarterly,AUNAGDPY,2020-12-02T11:42:00
Australia,GDP Annual Growth Rate,2016-09-30T00:00:00,2.2,Quarterly,AUNAGDPY,2023-09-06T06:29:00
Australia,GDP Annual Growth Rate,2016-12-31T00:00:00,2.7,Quarterly,AUNAGDPY,2020-12-02T11:42:00
Australia,GDP Annual Growth Rate,2017-03-31T00:00:00,2.1,Quarterly,AUNAGDPY,2024-12-04T03:40:00
Australia,GDP Annual Growth Rate,2017-06-30T00:00:00,2.1,Quarterly,AUNAGDPY,2020-12-02T11:42:00
Australia,GDP Annual Growth Rate,2017-09-30T00:00:00,3,Quarterly,AUNAGDPY,2019-12-04T11:52:00
Australia,GDP Annual Growth Rate,2017-12-31T00:00:00,2.3,Quarterly,AUNAGDPY,2024-12-04T03:40:00
Australia,GDP Annual Growth Rate,2018-03-31T00:00:00,3,Quarterly,AUNAGDPY,2024-12-04T03:40:00
Australia,GDP Annual Growth Rate,2018-06-30T00:00:00,3.2,Quarterly,AUNAGDPY,2021-12-01T13:15:00
Australia,GDP Annual Growth Rate,2018-09-30T00:00:00,2.6,Quarterly,AUNAGDPY,2024-12-04T03:40:00
Australia,GDP Annual Growth Rate,2018-12-31T00:00:00,2.4,Quarterly,AUNAGDPY,2024-12-04T03:40:00
Australia,GDP Annual Growth Rate,2019-03-31T00:00:00,2.1,Quarterly,AUNAGDPY,2024-12-04T03:40:00
Australia,GDP Annual Growth Rate,2019-06-30T00:00:00,1.6,Quarterly,AUNAGDPY,2023-12-06T07:24:00
Australia,GDP Annual Growth Rate,2019-09-30T00:00:00,1.8,Quarterly,AUNAGDPY,2024-12-04T03:40:00
Australia,GDP Annual Growth Rate,2019-12-31T00:00:00,2.2,Quarterly,AUNAGDPY,2024-12-04T03:40:00
Australia,GDP Annual Growth Rate,2020-03-31T00:00:00,1.3,Quarterly,AUNAGDPY,2024-12-04T03:40:00
Australia,GDP Annual Growth Rate,2020-06-30T00:00:00,-5.8,Quarterly,AUNAGDPY,2024-12-04T03:40:00
Australia,GDP Annual Growth Rate,2020-09-30T00:00:00,-3,Quarterly,AUNAGDPY,2025-03-05T01:23:00
Australia,GDP Annual Growth Rate,2020-12-31T00:00:00,-0.3,Quarterly,AUNAGDPY,2024-12-04T03:40:00
Australia,GDP Annual Growth Rate,2021-03-31T00:00:00,2,Quarterly,AUNAGDPY,2023-12-06T07:24:00
Australia,GDP Annual Growth Rate,2021-06-30T00:00:00,10.3,Quarterly,AUNAGDPY,2024-12-04T03:40:00
Australia,GDP Annual Growth Rate,2021-09-30T00:00:00,4.8,Quarterly,AUNAGDPY,2024-12-04T03:40:00
Australia,GDP Annual Growth Rate,2021-12-31T00:00:00,4.9,Quarterly,AUNAGDPY,2024-12-04T03:40:00
Australia,GDP Annual Growth Rate,2022-03-31T00:00:00,3.6,Quarterly,AUNAGDPY,2024-12-04T03:40:00
Australia,GDP Annual Growth Rate,2022-06-30T00:00:00,3.8,Quarterly,AUNAGDPY,2024-12-04T03:40:00
Australia,GDP Annual Growth Rate,2022-09-30T00:00:00,6.1,Quarterly,AUNAGDPY,2025-03-05T01:23:00
Australia,GDP Annual Growth Rate,2022-12-31T00:00:00,3.1,Quarterly,AUNAGDPY,2025-03-05T01:23:00
Australia,GDP Annual Growth Rate,2023-03-31T00:00:00,2.7,Quarterly,AUNAGDPY,2024-12-04T03:40:00
Australia,GDP Annual Growth Rate,2023-06-30T00:00:00,2,Quarterly,AUNAGDPY,2024-12-04T03:40:00
Australia,GDP Annual Growth Rate,2023-09-30T00:00:00,2.1,Quarterly,AUNAGDPY,2024-03-06T00:30:00
Australia,GDP Annual Growth Rate,2023-12-31T00:00:00,1.5,Quarterly,AUNAGDPY,2024-12-04T03:40:00
Australia,GDP Annual Growth Rate,2024-03-31T00:00:00,1.1,Quarterly,AUNAGDPY,2024-12-04T03:40:00
Australia,GDP Annual Growth Rate,2024-06-30T00:00:00,1,Quarterly,AUNAGDPY,2024-12-04T00:30:00
Australia,GDP Annual Growth Rate,2024-09-30T00:00:00,0.8,Quarterly,AUNAGDPY,2025-03-05T00:30:00
Australia,GDP Annual Growth Rate,2024-12-31T00:00:00,1.3,Quarterly,AUNAGDPY,2025-06-04T01:30:00
Australia,GDP Annual Growth Rate,2025-03-31T00:00:00,1.3,Quarterly,AUNAGDPY,2025-06-04T01:30:00
